Date,Equal Weight,Equity Heavy,Defensive,Growth Tech,Balanced
2015-12-28,-0.0030894445713665255,-0.002937334543344725,-0.001852145456559035,-0.0023423209671098347,-0.002165029968572945
2015-12-29,0.006761914178036712,0.01012482825398706,-0.00134948284278392,0.011984073869689839,0.004814899148462945
2015-12-30,-0.007756530794488013,-0.008132532530017476,-0.00524886364503923,-0.007973014765061756,-0.006625407375207255
2015-12-31,-0.007797769017827439,-0.010323977564857725,-0.0030248759772348054,-0.012959099364958274,-0.00712244465438846
2016-01-04,-0.0072866503952008,-0.010456796619552084,0.001284947436545095,-0.008356962960328795,-0.0058915754118694045
2016-01-05,0.0007865219637480627,0.000722010624384395,-0.001224692103378285,-0.0009153623283937644,-0.0006670370071528397
2016-01-06,-0.010817469950760614,-0.015896136158246733,0.0026554716330178052,-0.020267558385617678,-0.00725467980217342
2016-01-07,-0.022641717090517478,-0.028340437383857126,-0.00688356144287288,-0.031959955906133194,-0.019127227605060252
2016-01-08,-0.008329972145694812,-0.008968597008397694,-0.002415049941543145,-0.004921920652133914,-0.00575704953279125
2016-01-11,-0.0020572333771242124,0.0003599660916943299,-0.004975714566729754,0.003483170707129839,-0.0018310425315140799
2016-01-12,0.010083883804910538,0.010835939353671744,0.007388605202900845,0.011812789411763815,0.009549222418200661
2016-01-13,-0.0136843003416537,-0.01931574022519723,-0.005174162590075935,-0.02245170039052724,-0.013598117860669636
2016-01-14,0.010232767305113324,0.013437129042788036,0.000107072869464305,0.008725981211900853,0.009319156276608554
2016-01-15,-0.019166083625606747,-0.025763813436749074,-0.0016085151500312758,-0.031512225903258397,-0.014450255970967614
2016-01-19,-0.0029530851789082626,-0.00221751333603454,-0.00158998895270687,-0.0012927005468142,-0.001958744465583275
2016-01-20,-0.005749171166205825,-0.007147365773312295,0.0034774609785196845,0.0021181878618299855,-0.003601704012754085
2016-01-21,0.0010398900433528002,0.00197861184611613,-0.00096898675638163,0.0006775468741182504,0.0005768941542055299
2016-01-22,0.023570334807570925,0.02797674824926554,0.008109307479821986,0.03075537860864642,0.019229378408061118
2016-01-25,-0.010752670488800888,-0.013162006736555015,-0.0015189326628319048,-0.009016695964147135,-0.00896208940781092
2016-01-26,0.013815616415923278,0.013640803300362521,0.007754666022641315,0.00832064141468057,0.010904327669557885
2016-01-27,-0.015280136757592922,-0.018819265396340837,-0.006612273103197374,-0.02539877770459943,-0.013422270136449284
2016-01-28,0.004423367493350976,0.005414682518335445,0.000571631696883745,0.003479170705480205,0.004191070595399735
2016-01-29,0.02794740945729789,0.03224575804732969,0.01587926593938607,0.038510351444057525,0.024593219987694363
2016-02-01,-0.004979626024453537,-0.00519431925913035,0.0005790236848628203,-0.00366924638443962,-0.002857539186120195
2016-02-02,-0.018284071094636176,-0.022966592872157684,-0.0013946350118531545,-0.025206792886538716,-0.012492745456179325
2016-02-03,0.009522653189380663,0.00884201488666007,0.0017757567953862797,0.0032543460464963293,0.005097134539345085
2016-02-04,0.00728302931740585,0.00548142421994808,0.005435384759422255,0.00241215201671366,0.0049630667504744356
2016-02-05,-0.016905629475067036,-0.023491297704554704,-0.0044545537338291545,-0.033305470011317714,-0.01461561142778529
2016-02-08,-0.004520944567696063,-0.009894238410344433,0.0066334770224533,-0.012821947247249225,-0.0021675890430770447
2016-02-09,-0.0004473057132571411,0.0001000058650849527,-0.00030231569492511387,0.0019175572125461958,-0.00025495515349991017
2016-02-10,-0.0008408353039167004,-0.00169047195276471,0.004819620313925344,0.00039656718561686976,0.0011713295867222247
2016-02-11,-0.002294218260543813,-0.00672427632964304,0.00827370895054157,-0.0024817965296567096,-0.0020825345626956345
2016-02-12,0.01697233280590555,0.019614046613462003,-0.00012563966925320522,0.01106648023755111,0.011159534425426153
2016-02-16,0.011174040086935663,0.018321625202956736,-0.0038619120413159,0.02451451328924792,0.008788034776673184
2016-02-17,0.012418032539247188,0.015691341173808434,0.0063622192819501495,0.018994746689937256,0.011321990171579125
2016-02-18,0.010548394570649098,0.009127870936632311,0.007990975123072619,0.016892287682550054,0.004884427983642661
2016-02-19,-0.00011369587405516241,0.0002939229451115848,-0.00181555433040724,0.0006568883272871449,-0.000828710372492765
2016-02-22,0.008506394898333852,0.01290469139219572,0.00095106499888155,0.0163173011946178,0.008015592796010171
2016-02-23,-0.012187487234204448,-0.01499520511471398,-0.0011535063450836796,-0.01294000901832769,-0.009834013904965121
2016-02-24,0.0044026394065147,0.00540940185578304,0.002432654555549805,0.0070961978619349395,0.003923769619304566
2016-02-25,0.007914101231573675,0.009010944753052301,0.00661000039954422,0.007996565550015449,0.00853207149575955
2016-02-26,-0.004134786267252512,-0.00384677611735229,-0.006473557831559659,-0.00626830972207485,-0.004824665233303806
2016-02-29,-0.006060094863843563,-0.0077438138591544555,0.0019203643302885944,-0.004542476182024685,-0.0039907846835723895
2016-03-01,0.022702936836132028,0.028807964014492465,0.0027119372997656413,0.031641398864845974,0.016781516091913553
2016-03-02,0.007287998779866214,0.006662905581752485,0.00518543719833712,0.005023451257506595,0.005729712742348846
2016-03-03,0.001483139013737513,9.400823798052015e-05,0.006575330259192656,-0.00153903449390238,0.00298507538761048
2016-03-04,0.00014177162735695012,0.001285890983983525,-0.001223712447135485,0.0015141051705151146,0.00043036799471827484
2016-03-07,-0.0008418291051635256,-0.0026240173931199747,-0.00013921640919064516,-0.008831541073281404,-0.0014093384169489153
2016-03-08,-0.007481854003545112,-0.00866129467563623,-0.00037005818538789534,-0.004901519591261379,-0.00464730012497678
2016-03-09,0.0021087690028176254,0.004311584273366475,-0.0015221122405526747,0.0058476612318311754,0.002195625257798295
2016-03-10,-0.0018217184449256124,-0.0027363722757692797,0.002095974421675651,-0.00329021046978544,-0.001023446709691295
2016-03-11,0.006103027977030413,0.011039128647090099,-0.0014771677310953298,0.012909247813122231,0.006425243572878394
2016-03-14,-0.0006447374317029,0.0001251127680894849,-0.0022880304399332404,0.0010474384114407648,-0.00059488835139416
2016-03-15,0.0036799950907261255,0.003766448570639315,0.0014301850940333452,0.005600505295063355,0.002561776042297956
2016-03-16,0.010533869572225288,0.010898920962846705,0.009723733068500788,0.016467027548873366,0.008883842480081165
2016-03-17,0.0017823852987668876,0.00214364073016224,0.002600953407983915,-0.00012248005083946006,0.0032503220715115696
2016-03-18,0.005476115850442101,0.005497560125018136,0.00021233741357054505,0.0030303866731395956,0.002532905039514425
2016-03-21,-0.0013377433437360131,0.00036579585180165924,-0.00367086730904205,0.0019239461268241891,-0.0012694835579092555
2016-03-22,0.0017861449989266622,0.0017018124783361752,0.001069705782678905,0.002499148760324615,0.00124259704403939
2016-03-23,-0.0021909479972164244,-0.0016896228686104301,-0.004042658030579715,0.0008839011834923999,-0.002657974114487984
2016-03-24,-0.0007277255127199876,-0.00046964873734025003,-0.0005925570766426749,0.0002238829161359301,-0.0004805767794006099
2016-03-28,-0.0001267255179977376,-0.00053200412249653,0.00037167867838731487,-0.0014173928092874998,-0.0004056927522764601
2016-03-29,0.01216440191673765,0.012748681697225065,0.013352516795595059,0.018238628003137775,0.012416189637637699
2016-03-30,0.0031762812033795753,0.006130976839325889,-0.004679673027938795,0.00796499276117402,0.0014922473508915347
2016-03-31,-0.00193737986319505,-0.0027776444224811197,0.0028110033406447896,-0.0011708341422252098,-0.0003050399434879302
2016-04-01,0.004593616279142713,0.006364309037219089,0.00221419314351291,0.00833174309383148,0.004737064129422554
2016-04-04,-0.001585304785730825,-0.0015473668903208998,-0.0020370372676898397,-0.0012703568619930102,-0.00145947363978899
2016-04-05,-0.0050683013580672875,-0.00819367850727568,0.002706961726019115,-0.007521749359281359,-0.00410754735679542
2016-04-06,0.0050958280336341755,0.007490681739091985,0.00024180321729634044,0.006502977580882675,0.00495634546715351
2016-04-07,-0.008259831780929424,-0.01193994542757631,0.00261163804386651,-0.011493294435987338,-0.006017271427536958
2016-04-08,0.0024055452645430127,0.00306401933042567,-0.0017646472400842997,0.0017280985285639898,0.000765511443434805
2016-04-11,0.0033280758474435123,0.002072339355325765,0.002287095345005865,0.0021242774024167648,0.0011739416483576503
2016-04-12,0.0064583684525110745,0.007808954195157591,0.0013840134861984603,0.00560284404383478,0.0053144908976980295
2016-04-13,0.012924066616330339,0.014832251054721279,0.002959392303336725,0.01425984237663379,0.00955871571034618
2016-04-14,0.0005917546482637212,0.0015910779701073074,-0.005122194790979414,-7.20085012200098e-05,-0.0011311594884213258
2016-04-15,-0.0011840809537712878,-0.0022353037715804745,0.0036535981169374798,-0.0011319696643517544,8.356705438810483e-05
2016-04-18,0.0007309152998113247,0.0013647994724748046,-0.00013730949383168015,-0.0020706445564610057,0.0013248367450937896
2016-04-19,0.0016423306756709623,-5.802564195408461e-05,0.0034331692003860405,-0.0050004266629365855,0.0015890607684606452
2016-04-20,-0.00025604892875226264,0.00032947167383736494,-0.005446019047781065,-0.002730452260989055,-0.0023281619681805505
2016-04-21,-0.0032662493482360994,-0.003736851225593495,-0.00312027619387323,-0.0030420309916620353,-0.00399361418174095
2016-04-22,-0.009915379904871038,-0.011078077544533734,-0.007822728263414845,-0.020341658212512395,-0.008713686819144681
2016-04-25,-0.000672290439786625,-0.00045103590033829493,-0.001206192522227725,0.001093988816835505,-0.001226081871470815
2016-04-26,-0.0011792947179384997,-0.0016416031399803595,-0.0011387219476059799,-0.004550733270989361,-0.00149807856924938
2016-04-27,-0.0027944472732247486,-0.005046279607723899,0.0012118275371482896,-0.01143547979688887,-0.0024748485034678702
2016-04-28,-0.009949985019247837,-0.014509294408852052,0.0008967041429061995,-0.02039331936694878,-0.007688298852187975
2016-04-29,-0.0020092026478722,-0.005048117320975805,0.0035351538538127,-0.007360005835667424,-0.0016715496537430597
2016-05-02,0.0048946165783395,0.007127163759523839,-0.001279873899495855,0.007272926653196899,0.0033548635572844643
2016-05-03,-0.005125408024043824,-0.00651695378445601,0.0012320199771665547,-0.0037638633634520997,-0.0028830016258278744
2016-05-04,-0.0069138740551478875,-0.007905335560158124,-0.00170803885211738,-0.008708663181121064,-0.004350760831499956
2016-05-05,0.0005633405559814625,0.00031366100830287994,0.0018620341106483497,0.00109403047531569,0.000979447324617215
2016-05-06,0.0041779609208297125,0.00433676522642721,0.0020465846587583944,0.00422212165789439,0.0027540725181576997
2016-05-09,-0.0036542498973052492,-0.0022802427309263256,-0.004066605264494316,-0.002498698863997875,-0.0020491231235023155
2016-05-10,0.01123441687759491,0.012963978901093945,0.005728942055953258,0.013265063351832924,0.009660417115128928
2016-05-11,-0.0011469684907161378,-0.0033933311134794353,0.0010707140589127444,-0.002242432134648505,-0.0024036137380903104
2016-05-12,-0.0038909193147056253,-0.0038498824217034254,-0.0041960466796213906,-0.007586076819023435,-0.0032684044061666202
2016-05-13,0.016345911219250622,0.01834488636833974,0.00159570865264484,0.035839361363205785,0.005287391258362011
2016-05-16,0.012636929117001277,0.01604972684012878,0.0027182804806375003,0.02141798793809784,0.00934877918878289
2016-05-17,-0.0031659280296431748,-0.00522270121511079,-0.002491280408689985,-0.006311986872421151,-0.004782745159502975
2016-05-18,0.00602854867970455,0.008592236476387526,-0.008361753392842975,0.009196975007292565,0.00036588896020492526
2016-05-19,-0.001471011624831038,-0.002270474581154875,-0.00067712123653606,-0.002666537719415615,-0.0017474561661560547
2016-05-20,0.004779751305016937,0.00653473056100411,0.00266990931887203,0.00959443613350816,0.004695085738073525
2016-05-23,-0.00021125224383681238,-0.00021123250112283488,-0.00028612877855469014,0.00042278964559333516,-0.00024832402028513486
2016-05-24,0.009959315274248936,0.0145361733820645,0.0003183180889909404,0.018530043286962297,0.008659584757029095
2016-05-25,0.0057123819969964375,0.00709511600586121,0.00142431573262964,0.00660577088825677,0.0050095629932244345
2016-05-26,0.0004518806266526,0.0010236873537223447,0.0012198188324831498,0.003666852321014565,0.0010485704549835502
2016-05-27,0.0020322798397000123,0.003413817881931625,-0.0008959447156427451,0.003451587400783925,0.00185620072044884
2016-05-31,0.002103179804690312,0.0023864226353221044,0.001621894885272355,0.006518889788044746,0.0012245636090745804
2016-06-01,-0.00011797051682004977,-0.0006842554850991051,0.0009339440396250499,-0.0032721488072200047,0.00028209194903707
2016-06-02,-0.0007094260702950751,-0.0007283169563466901,0.0021275851697209443,-0.0011663845292399703,0.0008680981512033147
2016-06-03,-0.0007108885813239756,-0.00437121782659533,0.01046920403046186,-0.00462418351957416,0.00178742155209673
2016-06-06,0.0034404627499539995,0.00430298529609462,-0.00029945972271837985,0.0025716712788814104,0.00249565207805696
2016-06-07,0.0025664310017258873,0.0024797261206164,0.0012791613673466548,0.00166976065455905,0.0019899330342999302
2016-06-08,0.0027415448607508745,0.001408813248536385,0.006452711555705906,0.00017278794663900502,0.0035155604040715753
2016-06-09,0.003343744762373612,0.003124281359482945,0.0031931823584555197,0.006668347022850654,0.002128871509329445
2016-06-10,-0.007262456286975038,-0.009468268635306814,-0.0006837655881143154,-0.009938690986748063,-0.00536626468898165
2016-06-13,-0.0032941005156152375,-0.005801099736455739,-0.00096247553150083,-0.0076486183887170085,-0.004649072573964205
2016-06-14,-0.0031557638847729747,-0.00298702517661647,-0.00083133320158282,-0.00103544533847071,-0.0021578109941268898
2016-06-15,0.0011563097341130628,0.0003604203471352151,0.0024757443700682003,0.0013901530684522852,0.0006869471916372252
2016-06-16,0.004430563459626963,0.005390681337805635,0.0008839453250987496,0.005745199194307625,0.003786400254563815
2016-06-17,-0.005876738219350362,-0.007858703457571472,-0.0014860106687609846,-0.01157189443982635,-0.00515674656094495
2016-06-20,0.0012502252374042996,0.003517886700874595,-0.003483330787329825,0.003725401693760235,0.0003493346009294549
2016-06-21,0.0021960932068139623,0.004614924349276704,-0.00403052854824108,0.005430040556443294,0.0016192945816207447
2016-06-22,-0.0019673158918066497,-0.00235105227665172,-0.00017156461049249496,-0.00226395351483222,-0.0013873297728139548
2016-06-23,0.00922550467234605,0.012756243933145055,-0.0005404624543457897,0.013673734669313814,0.00674435662243907
2016-06-24,-0.022604587593749427,-0.03351854832579879,0.0074752659212357925,-0.03286299887158847,-0.016743782090179217
2016-06-27,-0.010029508591682827,-0.014896812507115291,0.00258186113190817,-0.014511236168518122,-0.0075026632247137785
2016-06-28,0.014736573118614465,0.017541455037213317,0.005340968838346299,0.015343884392027718,0.012965972518523144
2016-06-29,0.013252844910859474,0.015694787806929584,0.005005290209687669,0.014188787061000085,0.01101116549071678
2016-06-30,0.010554440062481376,0.011700528488504796,0.007894041654774454,0.010705130872379856,0.010377443339467364
2016-07-01,0.0026619963279251504,0.0007530579778797903,0.009466403498295235,0.0006243108671250802,0.0046864154294610745
2016-07-05,-0.002183951237293538,-0.0035849913348247452,0.00382843308474882,0.001359331360204615,-0.001200213151713055
